536,WC-1998,M-1998-20,Italy v Cameroon,group stage,6/17/1998,21:00,S-043,T-39,T-11,3,0,0,0,0-0,0,0,home team win,1,0,0
537,WC-1998,M-1998-21,South Africa v Denmark,group stage,6/18/1998,17:30,S-051,T-68,T-21,1,1,0,0,0-0,0,0,draw,0,0,1
538,WC-1998,M-1998-22,France v Saudi Arabia,group stage,6/18/1998,21:00,S-048,T-28,T-61,4,0,0,0,0-0,0,0,home team win,1,0,0
539,WC-1998,M-1998-23,Nigeria v Bulgaria,group stage,6/19/1998,17:30,S-045,T-48,T-10,1,0,0,0,0-0,0,0,home team win,1,0,0
540,WC-1998,M-1998-24,Spain v Paraguay,group stage,6/19/1998,21:00,S-049,T-71,T-53,0,0,0,0,0-0,0,0,draw,0,0,1
541,WC-1998,M-1998-25,Japan v Croatia,group stage,6/20/1998,14:30,S-044,T-42,T-17,0,1,0,0,0-0,0,0,away team win,0,1,0
542,WC-1998,M-1998-26,Belgium v Mexico,group stage,6/20/1998,17:30,S-037,T-06,T-44,2,2,0,0,0-0,0,0,draw,0,0,1
543,WC-1998,M-1998-27,Netherlands v South Korea,group stage,6/20/1998,21:00,S-042,T-46,T-69,5,0,0,0,0-0,0,0,home team win,1,0,0
544,WC-1998,M-1998-28,Germany v Yugoslavia,group stage,6/21/1998,14:30,S-039,T-29,T-84,2,2,0,0,0-0,0,0,draw,0,0,1
545,WC-1998,M-1998-29,Argentina v Jamaica,group stage,6/21/1998,17:30,S-045,T-03,T-41,5,0,0,0,0-0,0,0,home team win,1,0,0
546,WC-1998,M-1998-30,United States v Iran,group stage,6/21/1998,21:00,S-041,T-80,T-36,1,2,0,0,0-0,0,0,away team win,0,1,0
547,WC-1998,M-1998-31,Colombia v Tunisia,group stage,6/22/1998,17:30,S-043,T-15,T-76,1,0,0,0,0-0,0,0,home team win,1,0,0
548,WC-1998,M-1998-32,Romania v England,group stage,6/22/1998,21:00,S-051,T-59,T-27,2,1,0,0,0-0,0,0,home team win,1,0,0
549,WC-1998,M-1998-33,Chile v Cameroon,group stage,6/23/1998,16:00,S-044,T-13,T-11,1,1,0,0,0-0,0,0,draw,0,0,1
550,WC-1998,M-1998-34,Italy v Austria,group stage,6/23/1998,16:00,S-048,T-39,T-05,2,1,0,0,0-0,0,0,home team win,1,0,0
551,WC-1998,M-1998-35,Brazil v Norway,group stage,6/23/1998,21:00,S-042,T-09,T-51,1,2,0,0,0-0,0,0,away team win,0,1,0
552,WC-1998,M-1998-36,Scotland v Morocco,group stage,6/23/1998,21:00,S-049,T-62,T-45,0,3,0,0,0-0,0,0,away team win,0,1,0
553,WC-1998,M-1998-37,France v Denmark,group stage,6/24/1998,16:00,S-041,T-28,T-21,2,1,0,0,0-0,0,0,home team win,1,0,0
554,WC-1998,M-1998-38,South Africa v Saudi Arabia,group stage,6/24/1998,16:00,S-037,T-68,T-61,2,2,0,0,0-0,0,0,draw,0,0,1
555,WC-1998,M-1998-39,Nigeria v Paraguay,group stage,6/24/1998,21:00,S-051,T-48,T-53,1,3,0,0,0-0,0,0,away team win,0,1,0
556,WC-1998,M-1998-40,Spain v Bulgaria,group stage,6/24/1998,21:00,S-039,T-71,T-10,6,1,0,0,0-0,0,0,home team win,1,0,0
557,WC-1998,M-1998-41,Belgium v South Korea,group stage,6/25/1998,16:00,S-045,T-06,T-69,1,1,0,0,0-0,0,0,draw,0,0,1
558,WC-1998,M-1998-42,Netherlands v Mexico,group stage,6/25/1998,16:00,S-049,T-46,T-44,2,2,0,0,0-0,0,0,draw,0,0,1
559,WC-1998,M-1998-43,Germany v Iran,group stage,6/25/1998,21:00,S-043,T-29,T-36,2,0,0,0,0-0,0,0,home team win,1,0,0
560,WC-1998,M-1998-44,United States v Yugoslavia,group stage,6/25/1998,21:00,S-044,T-80,T-84,0,1,0,0,0-0,0,0,away team win,0,1,0
561,WC-1998,M-1998-45,Argentina v Croatia,group stage,6/26/1998,16:00,S-037,T-03,T-17,1,0,0,0,0-0,0,0,home team win,1,0,0
562,WC-1998,M-1998-46,Japan v Jamaica,group stage,6/26/1998,16:00,S-041,T-42,T-41,1,2,0,0,0-0,0,0,away team win,0,1,0
563,WC-1998,M-1998-47,Colombia v England,group stage,6/26/1998,21:00,S-039,T-15,T-27,0,2,0,0,0-0,0,0,away team win,0,1,0
564,WC-1998,M-1998-48,Romania v Tunisia,group stage,6/26/1998,21:00,S-048,T-59,T-76,1,1,0,0,0-0,0,0,draw,0,0,1
565,WC-1998,M-1998-49,Italy v Norway,round of 16,6/27/1998,16:30,S-042,T-39,T-51,1,0,0,0,0-0,0,0,home team win,1,0,0
566,WC-1998,M-1998-50,Brazil v Chile,round of 16,6/27/1998,21:00,S-045,T-09,T-13,4,1,0,0,0-0,0,0,home team win,1,0,0
567,WC-1998,M-1998-51,France v Paraguay,round of 16,6/28/1998,16:30,S-039,T-28,T-53,1,0,1,0,0-0,0,0,home team win,1,0,0
568,WC-1998,M-1998-52,Nigeria v Denmark,round of 16,6/28/1998,21:00,S-048,T-48,T-21,1,4,0,0,0-0,0,0,away team win,0,1,0
569,WC-1998,M-1998-53,Germany v Mexico,round of 16,6/29/1998,16:30,S-043,T-29,T-44,2,1,0,0,0-0,0,0,home team win,1,0,0
570,WC-1998,M-1998-54,Netherlands v Yugoslavia,round of 16,6/29/1998,21:00,S-051,T-46,T-84,2,1,0,0,0-0,0,0,home team win,1,0,0
571,WC-1998,M-1998-55,Romania v Croatia,round of 16,6/30/1998,16:30,S-037,T-59,T-17,0,1,0,0,0-0,0,0,away team win,0,1,0
572,WC-1998,M-1998-56,Argentina v England,round of 16,6/30/1998,21:00,S-049,T-03,T-27,2,2,1,1,4v3,4,3,home team win,1,0,0
573,WC-1998,M-1998-57,Italy v France,quarter-finals,7/3/1998,16:30,S-048,T-39,T-28,0,0,1,1,3v4,3,4,away team win,0,1,0
574,WC-1998,M-1998-58,Brazil v Denmark,quarter-finals,7/3/1998,21:00,S-044,T-09,T-21,3,2,0,0,0-0,0,0,home team win,1,0,0
575,WC-1998,M-1998-59,Netherlands v Argentina,quarter-finals,7/4/1998,16:30,S-042,T-46,T-03,2,1,0,0,0-0,0,0,home team win,1,0,0
576,WC-1998,M-1998-60,Germany v Croatia,quarter-finals,7/4/1998,21:00,S-041,T-29,T-17,0,3,0,0,0-0,0,0,away team win,0,1,0
577,WC-1998,M-1998-61,Brazil v Netherlands,semi-finals,7/7/1998,21:00,S-042,T-09,T-46,1,1,1,1,4v2,4,2,home team win,1,0,0
578,WC-1998,M-1998-62,France v Croatia,semi-finals,7/8/1998,21:00,S-048,T-28,T-17,2,1,0,0,0-0,0,0,home team win,1,0,0
579,WC-1998,M-1998-63,Netherlands v Croatia,third-place match,7/11/1998,21:00,S-045,T-46,T-17,1,2,0,0,0-0,0,0,away team win,0,1,0
580,WC-1998,M-1998-64,Brazil v France,final,7/12/1998,21:00,S-048,T-09,T-28,0,3,0,0,0-0,0,0,away team win,0,1,0
581,WC-2002,M-2002-01,France v Senegal,group stage,5/31/2002,20:30,S-144,T-28,T-63,0,1,0,0,0-0,0,0,away team win,0,1,0
582,WC-2002,M-2002-02,Republic of Ireland v Cameroon,group stage,6/1/2002,15:30,S-088,T-58,T-11,1,1,0,0,0-0,0,0,draw,0,0,1
583,WC-2002,M-2002-03,Uruguay v Denmark,group stage,6/1/2002,18:00,S-146,T-81,T-21,1,2,0,0,0-0,0,0,away team win,0,1,0
584,WC-2002,M-2002-04,Germany v Saudi Arabia,group stage,6/1/2002,20:30,S-092,T-29,T-61,8,0,0,0,0-0,0,0,home team win,1,0,0
585,WC-2002,M-2002-05,Argentina v Nigeria,group stage,6/2/2002,14:30,S-085,T-03,T-48,1,0,0,0,0-0,0,0,home team win,1,0,0
586,WC-2002,M-2002-06,Paraguay v South Africa,group stage,6/2/2002,16:30,S-137,T-53,T-68,2,2,0,0,0-0,0,0,draw,0,0,1
587,WC-2002,M-2002-07,England v Sweden,group stage,6/2/2002,18:30,S-091,T-27,T-72,1,1,0,0,0-0,0,0,draw,0,0,1
588,WC-2002,M-2002-08,Spain v Slovenia,group stage,6/2/2002,20:30,S-140,T-71,T-67,3,1,0,0,0-0,0,0,home team win,1,0,0
589,WC-2002,M-2002-09,Croatia v Mexico,group stage,6/3/2002,15:30,S-088,T-17,T-44,0,1,0,0,0-0,0,0,away team win,0,1,0
590,WC-2002,M-2002-10,Brazil v Turkey,group stage,6/3/2002,18:00,S-146,T-09,T-77,2,1,0,0,0-0,0,0,home team win,1,0,0
591,WC-2002,M-2002-11,Italy v Ecuador,group stage,6/3/2002,20:30,S-092,T-39,T-24,2,0,0,0,0-0,0,0,home team win,1,0,0
592,WC-2002,M-2002-12,China v Costa Rica,group stage,6/4/2002,15:30,S-140,T-14,T-16,0,2,0,0,0-0,0,0,away team win,0,1,0
593,WC-2002,M-2002-13,Japan v Belgium,group stage,6/4/2002,18:00,S-091,T-42,T-06,2,2,0,0,0-0,0,0,draw,0,0,1
594,WC-2002,M-2002-14,South Korea v Poland,group stage,6/4/2002,20:30,S-137,T-69,T-55,2,0,0,0,0-0,0,0,home team win,1,0,0
595,WC-2002,M-2002-15,Russia v Tunisia,group stage,6/5/2002,15:30,S-086,T-60,T-76,2,0,0,0,0-0,0,0,home team win,1,0,0
596,WC-2002,M-2002-16,United States v Portugal,group stage,6/5/2002,18:00,S-145,T-80,T-56,3,2,0,0,0-0,0,0,home team win,1,0,0
597,WC-2002,M-2002-17,Germany v Republic of Ireland,group stage,6/5/2002,20:30,S-085,T-29,T-58,1,1,0,0,0-0,0,0,draw,0,0,1
598,WC-2002,M-2002-18,Denmark v Senegal,group stage,6/6/2002,15:30,S-138,T-21,T-63,1,1,0,0,0-0,0,0,draw,0,0,1
599,WC-2002,M-2002-19,Cameroon v Saudi Arabia,group stage,6/6/2002,18:00,S-091,T-11,T-61,1,0,0,0,0-0,0,0,home team win,1,0,0
600,WC-2002,M-2002-20,France v Uruguay,group stage,6/6/2002,20:30,S-137,T-28,T-81,0,0,0,0,0-0,0,0,draw,0,0,1
601,WC-2002,M-2002-21,Sweden v Nigeria,group stage,6/7/2002,15:30,S-086,T-72,T-48,2,1,0,0,0-0,0,0,home team win,1,0,0
602,WC-2002,M-2002-22,Spain v Paraguay,group stage,6/7/2002,18:00,S-142,T-71,T-53,3,1,0,0,0-0,0,0,home team win,1,0,0
603,WC-2002,M-2002-23,Argentina v England,group stage,6/7/2002,20:30,S-092,T-03,T-27,0,1,0,0,0-0,0,0,away team win,0,1,0
604,WC-2002,M-2002-24,South Africa v Slovenia,group stage,6/8/2002,15:30,S-138,T-68,T-67,1,0,0,0,0-0,0,0,home team win,1,0,0
605,WC-2002,M-2002-25,Italy v Croatia,group stage,6/8/2002,18:00,S-085,T-39,T-17,1,2,0,0,0-0,0,0,away team win,0,1,0
606,WC-2002,M-2002-26,Brazil v China,group stage,6/8/2002,20:30,S-143,T-09,T-14,4,0,0,0,0-0,0,0,home team win,1,0,0
607,WC-2002,M-2002-27,Mexico v Ecuador,group stage,6/9/2002,15:30,S-087,T-44,T-24,2,1,0,0,0-0,0,0,home team win,1,0,0
608,WC-2002,M-2002-28,Costa Rica v Turkey,group stage,6/9/2002,18:00,S-141,T-16,T-77,1,1,0,0,0-0,0,0,draw,0,0,1
609,WC-2002,M-2002-29,Japan v Russia,group stage,6/9/2002,20:30,S-094,T-42,T-60,1,0,0,0,0-0,0,0,home team win,1,0,0
610,WC-2002,M-2002-30,South Korea v United States,group stage,6/10/2002,15:30,S-138,T-69,T-80,1,1,0,0,0-0,0,0,draw,0,0,1
611,WC-2002,M-2002-31,Tunisia v Belgium,group stage,6/10/2002,18:00,S-089,T-76,T-06,1,1,0,0,0-0,0,0,draw,0,0,1
612,WC-2002,M-2002-32,Portugal v Poland,group stage,6/10/2002,20:30,S-142,T-56,T-55,4,0,0,0,0-0,0,0,home team win,1,0,0
613,WC-2002,M-2002-33,Denmark v France,group stage,6/11/2002,15:30,S-141,T-21,T-28,2,0,0,0,0-0,0,0,home team win,1,0,0
614,WC-2002,M-2002-34,Senegal v Uruguay,group stage,6/11/2002,15:30,S-145,T-63,T-81,3,3,0,0,0-0,0,0,draw,0,0,1
615,WC-2002,M-2002-35,Cameroon v Germany,group stage,6/11/2002,20:30,S-093,T-11,T-29,0,2,0,0,0-0,0,0,away team win,0,1,0
616,WC-2002,M-2002-36,Saudi Arabia v Republic of Ireland,group stage,6/11/2002,20:30,S-094,T-61,T-58,0,3,0,0,0-0,0,0,away team win,0,1,0
617,WC-2002,M-2002-37,Nigeria v England,group stage,6/12/2002,15:30,S-090,T-48,T-27,0,0,0,0,0-0,0,0,draw,0,0,1
618,WC-2002,M-2002-38,Sweden v Argentina,group stage,6/12/2002,15:30,S-087,T-72,T-03,1,1,0,0,0-0,0,0,draw,0,0,1
619,WC-2002,M-2002-39,Slovenia v Paraguay,group stage,6/12/2002,20:30,S-143,T-67,T-53,1,3,0,0,0-0,0,0,away team win,0,1,0
620,WC-2002,M-2002-40,South Africa v Spain,group stage,6/12/2002,20:30,S-139,T-68,T-71,2,3,0,0,0-0,0,0,away team win,0,1,0
621,WC-2002,M-2002-41,Costa Rica v Brazil,group stage,6/13/2002,15:30,S-145,T-16,T-09,2,5,0,0,0-0,0,0,away team win,0,1,0
622,WC-2002,M-2002-42,Turkey v China,group stage,6/13/2002,15:30,S-144,T-77,T-14,3,0,0,0,0-0,0,0,home team win,1,0,0
623,WC-2002,M-2002-43,Ecuador v Croatia,group stage,6/13/2002,20:30,S-094,T-24,T-17,1,0,0,0,0-0,0,0,home team win,1,0,0
624,WC-2002,M-2002-44,Mexico v Italy,group stage,6/13/2002,20:30,S-089,T-44,T-39,1,1,0,0,0-0,0,0,draw,0,0,1
625,WC-2002,M-2002-45,Belgium v Russia,group stage,6/14/2002,15:30,S-093,T-06,T-60,3,2,0,0,0-0,0,0,home team win,1,0,0
626,WC-2002,M-2002-46,Tunisia v Japan,group stage,6/14/2002,15:30,S-090,T-76,T-42,0,2,0,0,0-0,0,0,away team win,0,1,0
627,WC-2002,M-2002-47,Poland v United States,group stage,6/14/2002,20:30,S-139,T-55,T-80,3,1,0,0,0-0,0,0,home team win,1,0,0
628,WC-2002,M-2002-48,Portugal v South Korea,group stage,6/14/2002,20:30,S-141,T-56,T-69,0,1,0,0,0-0,0,0,away team win,0,1,0
629,WC-2002,M-2002-49,Germany v Paraguay,round of 16,6/15/2002,15:30,S-143,T-29,T-53,1,0,0,0,0-0,0,0,home team win,1,0,0
630,WC-2002,M-2002-50,Denmark v England,round of 16,6/15/2002,20:30,S-088,T-21,T-27,0,3,0,0,0-0,0,0,away team win,0,1,0
631,WC-2002,M-2002-51,Sweden v Senegal,round of 16,6/16/2002,15:30,S-089,T-72,T-63,1,2,1,0,0-0,0,0,away team win,0,1,0
632,WC-2002,M-2002-52,Spain v Republic of Ireland,round of 16,6/16/2002,20:30,S-145,T-71,T-58,1,1,1,1,3v2,3,2,home team win,1,0,0
633,WC-2002,M-2002-53,Mexico v United States,round of 16,6/17/2002,15:30,S-142,T-44,T-80,0,2,0,0,0-0,0,0,away team win,0,1,0
634,WC-2002,M-2002-54,Brazil v Belgium,round of 16,6/17/2002,20:30,S-086,T-09,T-06,2,0,0,0,0-0,0,0,home team win,1,0,0
635,WC-2002,M-2002-55,Japan v Turkey,round of 16,6/18/2002,15:30,S-087,T-42,T-77,0,1,0,0,0-0,0,0,away team win,0,1,0
636,WC-2002,M-2002-56,South Korea v Italy,round of 16,6/18/2002,20:30,S-139,T-69,T-39,2,1,1,0,0-0,0,0,home team win,1,0,0
637,WC-2002,M-2002-57,England v Brazil,quarter-finals,6/21/2002,15:30,S-093,T-27,T-09,1,2,0,0,0-0,0,0,away team win,0,1,0
638,WC-2002,M-2002-58,Germany v United States,quarter-finals,6/21/2002,20:30,S-146,T-29,T-80,1,0,0,0,0-0,0,0,home team win,1,0,0
639,WC-2002,M-2002-59,Spain v South Korea,quarter-finals,6/22/2002,15:30,S-140,T-71,T-69,0,0,1,1,3v5,3,5,away team win,0,1,0
640,WC-2002,M-2002-60,Senegal v Turkey,quarter-finals,6/22/2002,20:30,S-090,T-63,T-77,0,1,1,0,0-0,0,0,away team win,0,1,0
641,WC-2002,M-2002-61,Germany v South Korea,semi-finals,6/25/2002,20:30,S-144,T-29,T-69,1,0,0,0,0-0,0,0,home team win,1,0,0
642,WC-2002,M-2002-62,Brazil v Turkey,semi-finals,6/26/2002,20:30,S-091,T-09,T-77,1,0,0,0,0-0,0,0,home team win,1,0,0
643,WC-2002,M-2002-63,South Korea v Turkey,third-place match,6/29/2002,20:00,S-138,T-69,T-77,2,3,0,0,0-0,0,0,away team win,0,1,0
644,WC-2002,M-2002-64,Germany v Brazil,final,6/30/2002,20:00,S-094,T-29,T-09,0,2,0,0,0-0,0,0,away team win,0,1,0
645,WC-2006,M-2006-01,Germany v Costa Rica,group stage,6/9/2006,18:00,S-064,T-29,T-16,4,2,0,0,0-0,0,0,home team win,1,0,0
646,WC-2006,M-2006-02,Poland v Ecuador,group stage,6/9/2006,21:00,S-058,T-55,T-24,0,2,0,0,0-0,0,0,away team win,0,1,0
647,WC-2006,M-2006-03,England v Paraguay,group stage,6/10/2006,15:00,S-057,T-27,T-53,1,0,0,0,0-0,0,0,home team win,1,0,0
648,WC-2006,M-2006-04,Trinidad and Tobago v Sweden,group stage,6/10/2006,18:00,S-055,T-75,T-72,0,0,0,0,0-0,0,0,draw,0,0,1
649,WC-2006,M-2006-05,Argentina v Ivory Coast,group stage,6/10/2006,21:00,S-060,T-03,T-40,2,1,0,0,0-0,0,0,home team win,1,0,0
650,WC-2006,M-2006-06,Serbia and Montenegro v Netherlands,group stage,6/11/2006,15:00,S-063,T-65,T-46,0,1,0,0,0-0,0,0,away team win,0,1,0
651,WC-2006,M-2006-07,Mexico v Iran,group stage,6/11/2006,18:00,S-066,T-44,T-36,3,1,0,0,0-0,0,0,home team win,1,0,0
652,WC-2006,M-2006-08,Angola v Portugal,group stage,6/11/2006,21:00,S-054,T-02,T-56,0,1,0,0,0-0,0,0,away team win,0,1,0
653,WC-2006,M-2006-09,Australia v Japan,group stage,6/12/2006,15:00,S-062,T-04,T-42,3,1,0,0,0-0,0,0,home team win,1,0,0
654,WC-2006,M-2006-10,United States v Czech Republic,group stage,6/12/2006,18:00,S-058,T-80,T-19,0,3,0,0,0-0,0,0,away team win,0,1,0
655,WC-2006,M-2006-11,Italy v Ghana,group stage,6/12/2006,21:00,S-061,T-39,T-30,2,0,0,0,0-0,0,0,home team win,1,0,0
656,WC-2006,M-2006-12,South Korea v Togo,group stage,6/13/2006,15:00,S-057,T-69,T-74,2,1,0,0,0-0,0,0,home team win,1,0,0
657,WC-2006,M-2006-13,France v Switzerland,group stage,6/13/2006,18:00,S-067,T-28,T-73,0,0,0,0,0-0,0,0,draw,0,0,1
658,WC-2006,M-2006-14,Brazil v Croatia,group stage,6/13/2006,21:00,S-053,T-09,T-17,1,0,0,0,0-0,0,0,home team win,1,0,0
659,WC-2006,M-2006-15,Spain v Ukraine,group stage,6/14/2006,15:00,S-063,T-71,T-78,4,0,0,0,0-0,0,0,home team win,1,0,0
660,WC-2006,M-2006-16,Tunisia v Saudi Arabia,group stage,6/14/2006,18:00,S-064,T-76,T-61,2,2,0,0,0-0,0,0,draw,0,0,1
661,WC-2006,M-2006-17,Germany v Poland,group stage,6/14/2006,21:00,S-055,T-29,T-55,1,0,0,0,0-0,0,0,home team win,1,0,0
662,WC-2006,M-2006-18,Ecuador v Costa Rica,group stage,6/15/2006,15:00,S-060,T-24,T-16,3,0,0,0,0-0,0,0,home team win,1,0,0
663,WC-2006,M-2006-19,England v Trinidad and Tobago,group stage,6/15/2006,18:00,S-066,T-27,T-75,2,0,0,0,0-0,0,0,home team win,1,0,0
664,WC-2006,M-2006-20,Sweden v Paraguay,group stage,6/15/2006,21:00,S-053,T-72,T-53,1,0,0,0,0-0,0,0,home team win,1,0,0
665,WC-2006,M-2006-21,Argentina v Serbia and Montenegro,group stage,6/16/2006,15:00,S-058,T-03,T-65,6,0,0,0,0-0,0,0,home team win,1,0,0
666,WC-2006,M-2006-22,Netherlands v Ivory Coast,group stage,6/16/2006,18:00,S-067,T-46,T-40,2,1,0,0,0-0,0,0,home team win,1,0,0
667,WC-2006,M-2006-23,Mexico v Angola,group stage,6/16/2006,21:00,S-061,T-44,T-02,0,0,0,0,0-0,0,0,draw,0,0,1
668,WC-2006,M-2006-24,Portugal v Iran,group stage,6/17/2006,15:00,S-057,T-56,T-36,2,0,0,0,0-0,0,0,home team win,1,0,0
669,WC-2006,M-2006-25,Czech Republic v Ghana,group stage,6/17/2006,18:00,S-054,T-19,T-30,0,2,0,0,0-0,0,0,away team win,0,1,0
670,WC-2006,M-2006-26,Italy v United States,group stage,6/17/2006,21:00,S-062,T-39,T-80,1,1,0,0,0-0,0,0,draw,0,0,1
671,WC-2006,M-2006-27,Japan v Croatia,group stage,6/18/2006,15:00,S-066,T-42,T-17,0,0,0,0,0-0,0,0,draw,0,0,1
672,WC-2006,M-2006-28,Brazil v Australia,group stage,6/18/2006,18:00,S-064,T-09,T-04,2,0,0,0,0-0,0,0,home team win,1,0,0
673,WC-2006,M-2006-29,France v South Korea,group stage,6/18/2006,21:00,S-063,T-28,T-69,1,1,0,0,0-0,0,0,draw,0,0,1
674,WC-2006,M-2006-30,Togo v Switzerland,group stage,6/19/2006,15:00,S-055,T-74,T-73,0,2,0,0,0-0,0,0,away team win,0,1,0
675,WC-2006,M-2006-31,Saudi Arabia v Ukraine,group stage,6/19/2006,18:00,S-060,T-61,T-78,0,4,0,0,0-0,0,0,away team win,0,1,0
676,WC-2006,M-2006-32,Spain v Tunisia,group stage,6/19/2006,21:00,S-067,T-71,T-76,3,1,0,0,0-0,0,0,home team win,1,0,0
677,WC-2006,M-2006-33,Costa Rica v Poland,group stage,6/20/2006,16:00,S-061,T-16,T-55,1,2,0,0,0-0,0,0,away team win,0,1,0
678,WC-2006,M-2006-34,Ecuador v Germany,group stage,6/20/2006,16:00,S-053,T-24,T-29,0,3,0,0,0-0,0,0,away team win,0,1,0
679,WC-2006,M-2006-35,Paraguay v Trinidad and Tobago,group stage,6/20/2006,21:00,S-062,T-53,T-75,2,0,0,0,0-0,0,0,home team win,1,0,0
680,WC-2006,M-2006-36,Sweden v England,group stage,6/20/2006,21:00,S-054,T-72,T-27,2,2,0,0,0-0,0,0,draw,0,0,1
681,WC-2006,M-2006-37,Iran v Angola,group stage,6/21/2006,16:00,S-063,T-36,T-02,1,1,0,0,0-0,0,0,draw,0,0,1
682,WC-2006,M-2006-38,Portugal v Mexico,group stage,6/21/2006,16:00,S-058,T-56,T-44,2,1,0,0,0-0,0,0,home team win,1,0,0
683,WC-2006,M-2006-39,Ivory Coast v Serbia and Montenegro,group stage,6/21/2006,21:00,S-064,T-40,T-65,3,2,0,0,0-0,0,0,home team win,1,0,0
684,WC-2006,M-2006-40,Netherlands v Argentina,group stage,6/21/2006,21:00,S-057,T-46,T-03,0,0,0,0,0-0,0,0,draw,0,0,1
685,WC-2006,M-2006-41,Czech Republic v Italy,group stage,6/22/2006,16:00,S-060,T-19,T-39,0,2,0,0,0-0,0,0,away team win,0,1,0
686,WC-2006,M-2006-42,Ghana v United States,group stage,6/22/2006,16:00,S-066,T-30,T-80,2,1,0,0,0-0,0,0,home team win,1,0,0
687,WC-2006,M-2006-43,Croatia v Australia,group stage,6/22/2006,21:00,S-067,T-17,T-04,2,2,0,0,0-0,0,0,draw,0,0,1
688,WC-2006,M-2006-44,Japan v Brazil,group stage,6/22/2006,21:00,S-055,T-42,T-09,1,4,0,0,0-0,0,0,away team win,0,1,0
689,WC-2006,M-2006-45,Saudi Arabia v Spain,group stage,6/23/2006,16:00,S-062,T-61,T-71,0,1,0,0,0-0,0,0,away team win,0,1,0
690,WC-2006,M-2006-46,Ukraine v Tunisia,group stage,6/23/2006,16:00,S-053,T-78,T-76,1,0,0,0,0-0,0,0,home team win,1,0,0
691,WC-2006,M-2006-47,Switzerland v South Korea,group stage,6/23/2006,21:00,S-061,T-73,T-69,2,0,0,0,0-0,0,0,home team win,1,0,0
692,WC-2006,M-2006-48,Togo v France,group stage,6/23/2006,21:00,S-054,T-74,T-28,0,2,0,0,0-0,0,0,away team win,0,1,0
693,WC-2006,M-2006-49,Germany v Sweden,round of 16,6/24/2006,17:00,S-064,T-29,T-72,2,0,0,0,0-0,0,0,home team win,1,0,0
694,WC-2006,M-2006-50,Argentina v Mexico,round of 16,6/24/2006,21:00,S-063,T-03,T-44,2,1,1,0,0-0,0,0,home team win,1,0,0
695,WC-2006,M-2006-51,England v Ecuador,round of 16,6/25/2006,17:00,S-067,T-27,T-24,1,0,0,0,0-0,0,0,home team win,1,0,0
696,WC-2006,M-2006-52,Portugal v Netherlands,round of 16,6/25/2006,21:00,S-066,T-56,T-46,1,0,0,0,0-0,0,0,home team win,1,0,0
697,WC-2006,M-2006-53,Italy v Australia,round of 16,6/26/2006,17:00,S-062,T-39,T-04,1,0,0,0,0-0,0,0,home team win,1,0,0
698,WC-2006,M-2006-54,Switzerland v Ukraine,round of 16,6/26/2006,21:00,S-054,T-73,T-78,0,0,1,1,0v3,0,3,away team win,0,1,0
699,WC-2006,M-2006-55,Brazil v Ghana,round of 16,6/27/2006,17:00,S-055,T-09,T-30,3,0,0,0,0-0,0,0,home team win,1,0,0
700,WC-2006,M-2006-56,Spain v France,round of 16,6/27/2006,21:00,S-061,T-71,T-28,1,3,0,0,0-0,0,0,away team win,0,1,0
701,WC-2006,M-2006-57,Germany v Argentina,quarter-finals,6/30/2006,17:00,S-053,T-29,T-03,1,1,1,1,4v2,4,2,home team win,1,0,0
702,WC-2006,M-2006-58,Italy v Ukraine,quarter-finals,6/30/2006,21:00,S-060,T-39,T-78,3,0,0,0,0-0,0,0,home team win,1,0,0
703,WC-2006,M-2006-59,England v Portugal,quarter-finals,7/1/2006,17:00,S-058,T-27,T-56,0,0,1,1,1v3,1,3,away team win,0,1,0
704,WC-2006,M-2006-60,Brazil v France,quarter-finals,7/1/2006,21:00,S-057,T-09,T-28,0,1,0,0,0-0,0,0,away team win,0,1,0
705,WC-2006,M-2006-61,Germany v Italy,semi-finals,7/4/2006,21:00,S-055,T-29,T-39,0,2,1,0,0-0,0,0,away team win,0,1,0
706,WC-2006,M-2006-62,Portugal v France,semi-finals,7/5/2006,21:00,S-064,T-56,T-28,0,1,0,0,0-0,0,0,away team win,0,1,0
707,WC-2006,M-2006-63,Germany v Portugal,third-place match,7/8/2006,21:00,S-067,T-29,T-56,3,1,0,0,0-0,0,0,home team win,1,0,0
708,WC-2006,M-2006-64,Italy v France,final,7/9/2006,20:00,S-053,T-39,T-28,1,1,1,1,5v3,5,3,home team win,1,0,0
709,WC-2010,M-2010-01,South Africa v Mexico,group stage,6/11/2010,16:00,S-131,T-68,T-44,1,1,0,0,0-0,0,0,draw,0,0,1
710,WC-2010,M-2010-02,Uruguay v France,group stage,6/11/2010,20:30,S-128,T-81,T-28,0,0,0,0,0-0,0,0,draw,0,0,1
711,WC-2010,M-2010-03,South Korea v Greece,group stage,6/12/2010,13:30,S-134,T-69,T-31,2,0,0,0,0-0,0,0,home team win,1,0,0
712,WC-2010,M-2010-04,Argentina v Nigeria,group stage,6/12/2010,16:00,S-130,T-03,T-48,1,0,0,0,0-0,0,0,home team win,1,0,0
713,WC-2010,M-2010-05,England v United States,group stage,6/12/2010,20:30,S-136,T-27,T-80,1,1,0,0,0-0,0,0,draw,0,0,1
714,WC-2010,M-2010-06,Algeria v Slovenia,group stage,6/13/2010,13:30,S-133,T-01,T-67,0,1,0,0,0-0,0,0,away team win,0,1,0
